date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-09-07,EQ,"1,538.00","1,557.90","1,514.75","1,531.00","1,555.10","1,554.45","1,538.69","1,614.20",664.05,1158223,"1,782,151,325.65",41081
2021-09-08,EQ,"1,562.00","1,608.65","1,552.40","1,554.45","1,580.00","1,576.70","1,583.95","1,614.20",664.05,4078147,"6,459,581,072.90",131440
2021-09-09,EQ,"1,579.85","1,603.00","1,570.00","1,576.70","1,596.00","1,597.90","1,586.67","1,614.20",664.05,842587,"1,336,906,993.05",35789
2021-09-13,EQ,"1,610.00","1,613.50","1,579.55","1,597.90","1,604.00","1,606.35","1,598.45","1,614.20",675.5,968009,"1,547,317,412.30",43631
2021-09-14,EQ,"1,610.00","1,619.90","1,594.00","1,606.35","1,611.00","1,611.80","1,611.47","1,619.90",675.5,1082767,"1,744,847,419.40",45915
2021-09-15,EQ,"1,615.00","1,622.65","1,590.00","1,611.80","1,603.90","1,606.80","1,605.38","1,622.65",675.5,999398,"1,604,415,252.55",48525
2021-09-16,EQ,"1,615.00","1,618.00","1,574.00","1,606.80","1,578.60","1,578.45","1,591.44","1,622.65",675.5,852067,"1,356,015,028.65",39755
2021-09-17,EQ,"1,587.25","1,609.80","1,562.35","1,578.45","1,571.90","1,568.80","1,577.59","1,622.65",675.5,1956743,"3,086,929,982.85",40673
2021-09-20,EQ,"1,565.00","1,567.55","1,528.55","1,568.80","1,540.00","1,535.60","1,546.70","1,622.65",675.5,774163,"1,197,401,114.65",30242
2021-09-21,EQ,"1,535.00","1,565.00","1,526.70","1,535.60","1,555.75","1,557.15","1,552.48","1,622.65",675.5,768602,"1,193,236,063.85",36752
2021-09-22,EQ,"1,551.30","1,582.65","1,546.95","1,557.15","1,570.70","1,574.65","1,568.61","1,622.65",675.5,916746,"1,438,020,181.40",32892
2021-09-23,EQ,"1,578.70","1,625.00","1,573.45","1,574.65","1,608.05","1,606.85","1,602.73","1,625.00",675.5,1213696,"1,945,226,214.25",45031
2021-09-24,EQ,"1,615.00","1,658.00","1,615.00","1,606.85","1,631.45","1,629.75","1,639.93","1,658.00",675.5,2001841,"3,282,875,557.35",73658
2021-09-27,EQ,"1,635.10","1,657.25","1,622.20","1,629.75","1,646.70","1,648.80","1,638.84","1,658.00",715.0,908804,"1,489,388,553.20",39695
2021-09-28,EQ,"1,653.00","1,684.60","1,641.10","1,648.80","1,644.80","1,648.75","1,661.23","1,684.60",715.0,1562917,"2,596,366,605.70",65050
2021-09-29,EQ,"1,642.00","1,678.50","1,635.05","1,648.75","1,670.00","1,669.90","1,662.17","1,684.60",715.0,818653,"1,360,742,245.95",45508
2021-09-30,EQ,"1,660.00","1,694.30","1,660.00","1,669.90","1,669.85","1,669.45","1,680.73","1,694.30",715.0,1077540,"1,811,050,996.15",59993
2021-10-01,EQ,"1,659.95","1,687.65","1,635.50","1,669.45","1,670.00","1,677.15","1,668.94","1,694.30",715.0,702503,"1,172,437,435.60",35928
2021-10-04,EQ,"1,652.00","1,654.85","1,621.00","1,677.15","1,638.90","1,641.15","1,637.58","1,694.30",733.45,1149637,"1,882,617,691.80",53834
2021-10-05,EQ,"1,641.15","1,653.45","1,623.00","1,641.15","1,625.00","1,627.00","1,635.73","1,694.30",733.45,541290,"885,405,776.95",29164
2021-10-06,EQ,"1,621.00","1,640.00","1,592.00","1,627.00","1,595.50","1,599.00","1,619.69","1,694.30",733.45,1037021,"1,679,657,563.70",35203
2021-10-07,EQ,"1,608.95","1,627.00","1,590.00","1,599.00","1,595.05","1,592.00","1,602.26","1,694.30",733.45,3203275,"5,132,493,548.60",27472
2021-10-08,EQ,"1,596.00","1,616.80","1,591.65","1,592.00","1,600.00","1,598.80","1,601.97","1,694.30",733.45,693600,"1,111,126,309.15",27042
2021-10-11,EQ,"1,607.00","1,665.50","1,606.95","1,598.80","1,650.60","1,651.75","1,642.75","1,694.30",733.45,1697164,"2,788,014,611.15",52246
2021-10-12,EQ,"1,651.75","1,665.00","1,628.55","1,651.75","1,638.00","1,637.65","1,642.36","1,694.30",733.45,768555,"1,262,245,552.65",29986
2021-10-13,EQ,"1,637.65","1,713.25","1,622.80","1,637.65","1,683.60","1,677.05","1,675.59","1,713.25",733.45,1347796,"2,258,349,970.20",53689
2021-10-14,EQ,"1,680.00","1,775.00","1,680.00","1,677.05","1,754.00","1,752.50","1,742.11","1,775.00",733.45,2309191,"4,022,869,107.55",98267
2021-10-18,EQ,"1,762.00","1,798.40","1,746.00","1,752.50","1,749.00","1,753.95","1,773.59","1,798.40",761.55,1333785,"2,365,584,629.90",44438
2021-10-19,EQ,"1,757.00","1,770.45","1,711.55","1,753.95","1,721.40","1,717.90","1,741.53","1,798.40",761.55,549783,"957,465,617.45",33130
2021-10-20,EQ,"1,710.10","1,723.95","1,681.80","1,717.90","1,697.75","1,692.50","1,703.26","1,798.40",761.55,834655,"1,421,630,992.85",32476
2021-10-21,EQ,"1,709.40","1,754.00","1,690.05","1,692.50","1,752.00","1,745.80","1,722.34","1,798.40",761.55,1369162,"2,358,162,584.65",50729
2021-10-22,EQ,"1,748.60","1,764.75","1,710.10","1,745.80","1,715.00","1,713.80","1,732.81","1,798.40",761.55,716250,"1,241,123,756.45",29922
2021-10-25,EQ,"1,700.00","1,719.70","1,669.15","1,713.80","1,709.05","1,710.65","1,699.36","1,798.40",765.25,573813,"975,116,467.80",24832
2021-10-26,EQ,"1,717.00","1,767.00","1,704.25","1,710.65","1,746.90","1,739.40","1,747.31","1,798.40",765.25,1334788,"2,332,285,663.25",44209
2021-10-27,EQ,"1,744.00","1,754.65","1,722.70","1,739.40","1,726.00","1,728.40","1,738.46","1,798.40",765.25,525885,"914,231,965.70",24218
2021-10-28,EQ,"1,735.95","1,735.95","1,692.55","1,728.40","1,702.00","1,702.40","1,711.14","1,798.40",765.25,649517,"1,111,416,541.10",27718
2021-10-29,EQ,"1,705.00","1,742.50","1,675.45","1,702.40","1,726.90","1,721.10","1,715.75","1,798.40",765.25,1152110,"1,976,735,125.85",40955
2021-11-01,EQ,"1,722.00","1,795.85","1,719.20","1,721.10","1,785.00","1,789.00","1,771.63","1,798.40",775.5,1410919,"2,499,619,533.10",60779
2021-11-02,EQ,"1,792.00","1,805.00","1,737.50","1,789.00","1,748.15","1,744.05","1,765.82","1,805.00",775.5,1117548,"1,973,389,093.20",43134
2021-11-03,EQ,"1,745.00","1,793.20","1,735.20","1,744.05","1,782.25","1,785.55","1,772.09","1,805.00",775.5,1003482,"1,778,262,588.45",32277
2021-11-04,EQ,"1,797.00","1,800.00","1,785.55","1,785.55","1,790.00","1,791.60","1,791.74","1,805.00",775.5,95198,"170,570,033.00",5354
2021-11-08,EQ,"1,791.60","1,857.10","1,779.50","1,791.60","1,851.00","1,848.95","1,834.98","1,857.10",781.05,1492531,"2,738,764,192.80",65361
2021-11-09,EQ,"1,851.00","1,879.90","1,848.55","1,848.95","1,861.00","1,863.85","1,866.60","1,879.90",781.05,1045350,"1,951,252,725.55",39152
2021-11-10,EQ,"1,846.90","1,879.40","1,842.00","1,863.85","1,878.55","1,874.45","1,860.35","1,879.90",781.05,505300,"940,033,634.05",28213
2021-11-11,EQ,"1,877.80","1,893.00","1,831.80","1,874.45","1,848.50","1,844.35","1,860.86","1,893.00",781.05,945543,"1,759,519,909.00",35309
2021-11-12,EQ,"1,857.90","1,875.00","1,842.50","1,844.35","1,857.55","1,858.45","1,859.20","1,893.00",781.05,1152941,"2,143,549,237.00",42396
2021-11-15,EQ,"1,859.05","1,889.95","1,840.05","1,858.45","1,853.60","1,855.85","1,860.80","1,893.00",832.0,651129,"1,211,617,622.90",31033
2021-11-16,EQ,"1,860.00","1,875.00","1,817.00","1,855.85","1,817.00","1,823.15","1,844.14","1,893.00",832.0,516932,"953,296,124.95",22762
2021-11-17,EQ,"1,825.30","1,825.30","1,786.65","1,823.15","1,792.95","1,792.65","1,799.87","1,893.00",832.0,666765,"1,200,092,844.45",25690
2021-11-18,EQ,"1,783.20","1,811.95","1,763.35","1,792.65","1,770.00","1,774.50","1,780.66","1,893.00",832.0,475222,"846,209,958.10",24107
2021-11-22,EQ,"1,769.45","1,798.30","1,750.00","1,774.50","1,783.25","1,778.30","1,778.45","1,893.00",840.05,745137,"1,325,187,232.00",35815
2021-11-23,EQ,"1,779.00","1,804.50","1,765.45","1,778.30","1,776.80","1,783.35","1,788.63","1,893.00",840.05,1465028,"2,620,390,201.90",64835
2021-11-24,EQ,"1,790.00","1,793.95","1,734.10","1,783.35","1,734.10","1,746.95","1,767.45","1,893.00",840.05,695846,"1,229,874,495.10",37962
2021-11-25,EQ,"1,716.00","1,773.00","1,716.00","1,746.95","1,768.50","1,766.75","1,754.37","1,893.00",840.05,705771,"1,238,180,651.10",33055
2021-11-26,EQ,"1,757.30","1,757.85","1,679.00","1,766.75","1,685.80","1,690.10","1,708.43","1,893.00",840.05,748265,"1,278,355,037.55",38532
2021-11-29,EQ,"1,680.00","1,720.10","1,642.70","1,690.10","1,682.00","1,683.95","1,691.96","1,893.00",862.15,1448550,"2,450,892,495.80",51271
2021-11-30,EQ,"1,680.00","1,709.65","1,650.30","1,683.95","1,670.60","1,662.45","1,674.63","1,893.00",862.15,1643449,"2,752,175,989.30",63885
2021-12-01,EQ,"1,667.00","1,694.40","1,653.35","1,662.45","1,688.35","1,679.60","1,674.83","1,893.00",862.15,863737,"1,446,609,085.55",47802
2021-12-02,EQ,"1,676.60","1,750.05","1,673.45","1,679.60","1,733.15","1,723.85","1,711.81","1,893.00",862.15,980913,"1,679,133,251.85",42740
2021-12-03,EQ,"1,735.25","1,742.10","1,698.10","1,723.85","1,702.00","1,703.90","1,719.06","1,893.00",862.15,917560,"1,577,339,176.15",33527
2021-12-06,EQ,"1,701.00","1,718.60","1,657.15","1,703.90","1,664.50","1,660.75","1,682.99","1,893.00",863.35,847880,"1,426,971,874.75",25733
2021-12-07,EQ,"1,667.00","1,697.00","1,667.00","1,660.75","1,686.00","1,685.55","1,680.35","1,893.00",863.35,821172,"1,379,854,244.10",27927
2021-12-08,EQ,"1,700.00","1,742.00","1,694.00","1,685.55","1,718.00","1,716.25","1,722.75","1,893.00",863.35,1004508,"1,730,512,898.60",44808
2021-12-09,EQ,"1,729.80","1,730.00","1,702.00","1,716.25","1,729.95","1,722.75","1,716.08","1,893.00",863.35,650798,"1,116,818,427.20",23857
2021-12-10,EQ,"1,715.00","1,757.20","1,715.00","1,722.75","1,746.00","1,749.20","1,746.98","1,893.00",863.35,969438,"1,693,584,607.80",40346
2021-12-10,EQ,"1,715.00","1,757.20","1,715.00","1,722.75","1,746.00","1,749.20","1,746.98","1,893.00",863.35,969438,"1,693,584,607.80",40346
2021-12-13,EQ,"1,762.00","1,769.70","1,727.25","1,749.20","1,734.50","1,732.45","1,747.10","1,893.00",863.35,713443,"1,246,456,896.15",31286
2021-12-14,EQ,"1,715.00","1,744.90","1,710.45","1,732.45","1,719.70","1,722.00","1,724.89","1,893.00",863.35,612932,"1,057,242,445.85",36610
2021-12-15,EQ,"1,715.00","1,732.00","1,698.00","1,722.00","1,700.30","1,704.40","1,711.76","1,893.00",863.35,571551,"978,355,563.90",30030
2021-12-16,EQ,"1,711.90","1,739.85","1,701.90","1,704.40","1,716.15","1,717.30","1,721.92","1,893.00",863.35,883358,"1,521,073,821.05",45937
2021-12-17,EQ,"1,705.55","1,714.60","1,656.20","1,717.30","1,662.00","1,665.80","1,673.59","1,893.00",863.35,615334,"1,029,819,805.95",30793
2021-12-20,EQ,"1,655.80","1,655.80","1,601.00","1,665.80","1,612.15","1,616.45","1,618.20","1,893.00",863.35,944832,"1,528,924,421.20",38207
2021-12-21,EQ,"1,618.15","1,668.80","1,618.15","1,616.45","1,635.75","1,636.45","1,645.71","1,893.00",863.35,945319,"1,555,717,434.25",41678
2021-12-22,EQ,"1,647.90","1,662.00","1,629.20","1,636.45","1,630.70","1,638.60","1,642.66","1,893.00",863.35,895467,"1,470,948,504.30",33475
2021-12-23,EQ,"1,647.00","1,669.90","1,636.15","1,638.60","1,657.00","1,659.60","1,656.64","1,893.00",863.35,1106826,"1,833,611,956.15",36637
2021-12-24,EQ,"1,660.20","1,668.00","1,595.25","1,659.60","1,611.00","1,610.90","1,615.73","1,893.00",863.35,1119890,"1,809,445,340.70",48167
